PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
149,2025-11-15,14:18:26,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,2,0,StrikeCalled,Fastball,NA,NA,91.83047,-3.255712,-2.138771,2063.926179,211.771696,01:00:00,6.37803,0.30462,5.33063,-15.49021,18.8593,10.9093,2.02699,-0.79398,82.99317,-6.196109,-0.202169,0.421825,-6.10355,10.80642,-0.11936,50,6.07278,4.44255,-132.82698,-8.0490100000000009,-10.78011,31.47274,-13.08766,0ee9f3a5-5ada-4b98-affc-34b7deee6fe0,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ddc3b7e0-c257-11f0-a0a7-8d861a32580b,1,4,FLA_GAT,5,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,89.35573,NA,NA,8.8373,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:18:26,2025-11-15T19:18:26Z,2025-11-15T19:18:26Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.16538,-134.0453,15.73637,6.37456,-7.54238,-6.54383,-0.29941,4.85985,-5.39006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2025-11-15,14:18:39,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,2,1,StrikeCalled,Slider,NA,NA,80.76416,0.306602,0.065402,2414.185054,42.22489,07:30:00,6.1387,0.42424,4.99407,-49.63318,-5.00796,-5.90386,2.29209,-0.006,73.72713,-8.663773,-0.9792,0.480797,2.93929,-2.11524,-0.42551,50,6.12783,0.119,-117.12747,-1.23432,4.04696,23.95615,-35.0864,64d28fff-a6ed-40a8-af58-480e5c5255af,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e551ec20-c257-11f0-a0a7-8d861a32580b,1,5,FLA_GAT,5,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,78.39576,NA,NA,7.03703,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:18:39,2025-11-15T19:18:39Z,2025-11-15T19:18:39Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.50518,-118.24809,11.97808,6.14718,0.40695,-17.5432,-0.42665,-0.07031,2.02348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2025-11-15,14:18:53,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,2,2,FoulBallNotFieldable,Fastball,NA,NA,92.28963,-2.355946,-1.686348,2135.074728,197.655396,12:30:00,6.24819,0.29032,5.44358,-14.7604,19.02903,5.67201,2.81006,-0.81641,83.37871,-5.175876,-0.677278,0.418371,-3.40244,10.69028,-0.14539,50,6.03022,3.67587,-133.68151,-5.96076,-6.08214,32.09216,-13.0644,ffb4e33c-6f5b-4b20-87b9-07c3ad8f2654,NA,NA,NA,NA,52.479276,806235,"Stripling, Landon",4121.10041,NA,78.01105,Left,1.094252,NA,NA,NA,68.0701,65.31918,0.618323,52.936668,3.2146,3.37631,0.87191,NA,NA,NA,NA,NA,eddf40e0-c257-11f0-a0a7-8d861a32580b,1,6,FLA_GAT,5,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,90.09327,3.47108,NA,8.91092,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:18:53,2025-11-15T19:18:53Z,2025-11-15T19:18:53Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.05427,-134.8894,16.04608,6.24532,-5.46904,-6.5322,-0.28805,3.90479,-3.04107,NA,3.2146,69.67218,-15.3911,2.94581,-0.6171,0.1153,-0.02037,0.00253,1.1e-4,3.37631,2.18502,-12.62744,0.4305,-0.01197,0.00368,0.00125,-6e-4,1.5e-4,0.87191,90.73058,-7.3835,0.745,-0.05119,-0.00916,0.00646,-0.00311,9.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2025-11-15,14:19:14,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,2,2,InPlay,Splitter,NA,NA,89.07082,-2.422709,-1.099573,1752.434331,230.627462,01:45:00,6.1813,0.31498,5.46742,-25.87092,10.10894,10.86213,1.75622,0.19095,81.32671,-7.196984,0.836878,0.431719,-5.87571,6.14973,-0.22619,50,5.9505,2.01245,-129.17808,-6.38644,-9.87213,28.33319,-21.84158,f1571419-cd4e-4d95-a8d6-194f01a648aa,NA,NA,NA,NA,22.807567,806235,"Stripling, Landon",1841.145437,NA,100.52068,Left,8.850528,99.62219,12.33378,46.64114,222.93082,222.93082,1.925403,28.322167,2.50525,1.86211,-0.25643,NA,NA,NA,NA,NA,f9e9d580-c257-11f0-a0a7-8d861a32580b,1,7,FLA_GAT,5,Top,0,Changeup,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,87.3078,12.42857,NA,7.74411,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:19:14,2025-11-15T19:19:14Z,2025-11-15T19:19:14Z,LineDrive,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.03281,-130.27727,14.16659,6.18182,-5.53909,-10.92079,-0.31169,2.39544,-4.93607,231.977309,2.50524,134.28586,-25.78097,6.13848,-1.30101,0.23742,-0.03379,0.00268,0,1.86212,22.68121,-11.65616,-0.90248,0.47586,-0.12559,0.01901,-1.6e-4,-2.6e-4,-0.25642,56.46771,0.37654,-1.13837,0.46374,-0.12366,0.02175,-0.00184,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5692,6.80277,19.02114
153,2025-11-15,14:19:48,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,79.45151,1.533043,0.7574,2440.613126,41.52642,07:30:00,6.17409,0.49959,4.74998,-51.76487,-5.49961,-6.16756,3.31479,0.704,72.79419,-7.781325,-0.32771,0.489552,3.23583,-2.68043,-0.56995,50,6.28223,-1.25719,-115.22397,1.11216,4.34275,21.7516,-35.77141,a5e8346e-05f3-41cb-8eaf-b0cea03b2437,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0e70f600-c258-11f0-a0a7-8d861a32580b,2,1,FLA_GAT,5,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,76.99374,NA,NA,6.65732,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:19:48,2025-11-15T19:19:48Z,2025-11-15T19:19:48Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.75029,-116.30442,10.8758,6.18286,2.88902,-17.8857,-0.50215,-1.4729,2.17137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2025-11-15,14:20:04,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,0,1,StrikeCalled,Slider,NA,NA,80.97343,1.682755,-0.466518,2473.602064,25.349655,06:45:00,6.06985,0.64335,5.02963,-54.04168,-10.13599,-5.42918,3.15463,-0.24926,74.52925,-8.056524,-1.426883,0.476905,2.55669,-5.0463,-0.59423,50,6.18708,1.18913,-117.55834,1.3984,3.5838,21.94072,-39.24758,9d6980e4-9380-4e6f-be2d-f7090b98c2bf,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180ad8c0-c258-11f0-a0a7-8d861a32580b,2,2,FLA_GAT,5,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,79.03555,NA,NA,6.44418,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:20:04,2025-11-15T19:20:04Z,2025-11-15T19:20:04Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.47229,-118.57527,10.97036,6.08011,3.21749,-19.62379,-0.64549,1.02303,1.7919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2025-11-15,14:20:19,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,0,2,BallCalled,Slider,NA,NA,82.87078,-0.487352,-1.29277,2566.073514,39.569106,07:15:00,5.91602,0.63419,4.63905,-53.20637,-10.75634,-9.90878,1.01887,-1.42034,76.8658,-9.949268,-3.035635,0.468933,4.54457,-4.85555,-0.49211,50,5.81653,3.15151,-120.31273,-3.16721,6.68258,22.64172,-39.31392,f41b3b18-7a30-48f3-b016-8e0a57afd611,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210f3240-c258-11f0-a0a7-8d861a32580b,2,3,FLA_GAT,5,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,80.37922,NA,NA,6.00498,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:20:19,2025-11-15T19:20:19Z,2025-11-15T19:20:19Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.86442,-121.41134,11.32086,5.92392,-1.25964,-19.65696,-0.63716,2.82726,3.34129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.12768,NA,NA,0.795581,NA,NA,NA,0.83948,5.0482,4.98162,64.13028,3.70701,60.64778,0.87451,86.93016,-9.41122,5.0469,6.60827,-10.42188,5.00638,75.45302,-6.99095,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2025-11-15,14:20:51,"Moss, Cooper",1000110959,Right,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Slider,NA,NA,82.22248,1.019053,-0.161211,2507.662773,34.770955,07:15:00,6.17805,0.19314,4.94899,-50.75294,-8.17847,-6.54615,2.9117,-0.50471,75.9143,-8.109881,-1.317948,0.469619,3.23414,-4.06792,-0.1717,50,6.23409,0.61184,-119.43701,0.18573,4.69084,22.12162,-38.07422,b09039b2-d2f2-4d19-9ad2-3e7c464006b5,NA,NA,NA,NA,169.578604,833422,"Miller, Sam",4285.254928,NA,65.89285,Right,34.020644,-107.14936,32.66813,24.87816,179.04694,84.83442,2.712239,163.829932,2.72217,2.97737,0.49044,NA,NA,NA,NA,NA,33ecc170-c258-11f0-a0a7-8d861a32580b,2,4,FLA_GAT,5,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,80.26166,34.35888,NA,6.30818,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:20:51,2025-11-15T19:20:51Z,2025-11-15T19:20:51Z,FlyBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.55409,-120.46133,11.06081,6.18468,1.94871,-19.03711,-0.195,0.39464,2.34542,2.027276,2.72178,-78.75793,4.66195,1.07701,-1.30415,1.00542,-0.41815,0.08667,-0.00717,2.97736,54.06953,-26.779419999999998,3.54253,-0.47873,-0.17997,0.168,-0.04829,0.00488,0.49024,14.49939,-0.71947,1.59165,-0.83554,0.4615,-0.16137,0.02925,-0.00215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.87038,5.01127,-4.10341
157,2025-11-15,14:21:10,"Moss, Cooper",1000110959,Left,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Fastball,NA,NA,93.97812,-3.471178,0.068676,2152.213339,197.580397,12:30:00,6.28912,-0.0122,4.99507,-13.33749,20.43139,6.02973,1.8963699999999999,0.55512,83.5107,-6.042512,1.133128,0.418244,-2.98268,11.80186,3.2e-4,50,5.94532,-0.46096,-135.67167,-8.64894,-5.39311,37.95014,-10.83464,d55ef501-4f76-424a-9725-ef49248998e2,NA,NA,NA,NA,-37.748063,833422,"Miller, Sam",3098.857055,NA,90.86945,Right,18.842285,83.07028,27.80411,-72.10584,249.52242,196.35779,2.810469,-47.683543,3.54075,2.15858,-0.4462,NA,NA,NA,NA,NA,3f205700-c258-11f0-a0a7-8d861a32580b,2,5,FLA_GAT,5,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,90.12071,29.52051,NA,10.46742,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:21:10,2025-11-15T19:21:10Z,2025-11-15T19:21:10Z,LineDrive,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.50051,-137.20165,18.97507,6.2852,-8.21214,-5.41732,0.01452,-0.24354,-2.69655,119.41121,3.54076,99.73422,-23.48455,5.26399,-1.20459,0.24673,-0.04398,0.00552,-3.3e-4,2.15858,43.043,-18.54293,1.51215,-0.25501,0.04361,-0.00546,6.6e-4,-5e-5,-0.44619,-77.21759,4.55913,0.10007,-0.19652,0.06818,-0.01448,0.00189,-1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.14739,18.56198,-27.44084
158,2025-11-15,14:21:37,"Moss, Cooper",1000110959,Left,FLA_GAT,Undefined,1,2,StrikeSwinging,Slider,NA,NA,82.56656,-0.196759,-0.548497,2530.757052,34.439991,07:15:00,6.07579,0.2742,4.95823,-53.71027,-11.0615,-8.5293,1.41403,-0.9548,75.79877,-9.838609,-2.058387,0.470029,4.07433,-5.05174,-0.21367,50,6.01202,1.51536,-119.81382,-2.49733,5.8803,24.69494,-39.46496,a4fbaa7d-3ebc-464d-9fe3-896f9b64f355,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7e4030-c258-11f0-a0a7-8d861a32580b,2,6,FLA_GAT,5,Top,0,Curveball,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,80.19175,NA,NA,6.76779,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:21:37,2025-11-15T19:21:37Z,2025-11-15T19:21:37Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.54365,-120.95103,12.34747,6.08518,-0.67996,-19.73248,-0.27722,1.24457,2.94015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.01891,NA,NA,1.247363,NA,NA,NA,-3.47055,3.06632,1.52653,70.47245,7.81003,-54.31067,-3.46606,63.17088,-3.13366,3.11995,24.9109,-17.12287,1.47509,-52.58415,6.44933,High,High,High,NA,NA,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2025-11-15,14:22:02,"Moss, Cooper",1000110959,Left,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,80.91768,-0.126836,-0.89095,2431.9671,44.266482,07:30:00,6.06836,0.30661,4.76516,-53.58869,-9.01189,-10.14119,1.48237,-1.38331,74.54467,-9.712303,-2.678741,0.480536,4.70831,-3.9165,-0.20805,50,6.00847,2.27129,-117.40692,-2.35911,6.55363,22.80605,-37.62553,407ee597-64d3-425e-8ea7-fd17a249c879,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e1ec1f0-c258-11f0-a0a7-8d861a32580b,3,1,FLA_GAT,5,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,78.43832,NA,NA,6.373,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:22:02,2025-11-15T19:22:02Z,2025-11-15T19:22:02Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.73595,-118.51588,11.40302,6.07871,-0.52955,-18.81277,-0.31074,1.95261,3.27681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2025-11-15,14:22:13,"Moss, Cooper",1000110959,Left,FLA_GAT,Undefined,1,0,InPlay,Fastball,NA,NA,93.69659,-2.867487,-0.623993,2187.352837,204.040178,12:45:00,6.21651,0.39246,5.1915,-11.70611,21.44592,9.02741,2.54112,0.55773,84.49015,-5.133042,0.975141,0.414406,-4.70331,11.95205,-0.34177,50,5.94226,1.03881,-135.62368,-7.13173,-8.64433,33.32431,-10.2071,a6e57938-0096-49f4-9538-067b01a7a565,NA,NA,NA,NA,-22.285013,1000098001,"Stanford, Cole",3997.152416,NA,102.76102,Right,42.371464,102.45151,103.24705,-40.04516,327.96271,326.43761,6.394526,-19.965257,1.66431,2.70569,-0.57216,NA,NA,NA,NA,NA,64bd3f00-c258-11f0-a0a7-8d861a32580b,3,2,FLA_GAT,5,Top,2,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251115-CondronBallpark-Private-2,90.95525,148.82216,NA,9.20644,NA,NA,NA,0da46085-2dd1-4a37-b86a-f3dac27fc572,2025-11-15,19:22:13,2025-11-15T19:22:13Z,2025-11-15T19:22:13Z,FlyBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.30536,-136.92106,16.66216,6.21218,-6.73434,-5.10355,-0.38876,1.37535,-4.32217,184.063745,1.67168,102.90214,-26.89643,6.80319,-1.15085,0.11895,-0.00633,1.6e-4,-1e-5,2.70826,101.5203,-19.71193,0.47532,0.31531,-0.15441,0.03512,-0.00397,1.7e-4,-0.57529,-42.16821,12.64797,-3.34257,0.58937,-0.06392,0.00347,-5e-5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.97974,17.96831,-28.89978
